Time (s),Channel 1 (V)
-0.006534131757925072,0.04791849259979264
-0.006531651757925072,0.05159774521457461
-0.006529171757925072,0.04423923998501089
-0.006526691757925072,0.04423923998501089
-0.006524211757925072,0.04791849259979264
-0.006521731757925072,0.0589562504441381
-0.006519251757925072,0.07735251351804728
-0.006516771757925072,0.09206952397717472
-0.006514291757925072,0.08839027136239297
-0.006511811757925073,0.06999400828848379
-0.006509331757925073,0.05527699782935636
-0.006506851757925073,0.0589562504441381
-0.006504371757925073,0.0589562504441381
-0.006501891757925073,0.05527699782935636
-0.006499411757925073,0.05159774521457461
-0.006496931757925073,0.04791849259979264
-0.006494451757925073,0.04791849259979264
-0.006491971757925073,0.04423923998501089
-0.006489491757925073,0.04791849259979264
-0.006487011757925073,0.04791849259979264
-0.006484531757925073,0.04055998737022892
-0.006482051757925072,0.04055998737022892
-0.006479571757925072,0.03688073475544718
-0.006477091757925072,0.03688073475544718
-0.006474611757925072,0.04055998737022892
-0.006472131757925072,0.04423923998501089
-0.006469651757925072,0.05159774521457461
-0.006467171757925072,0.05527699782935636
-0.006464691757925072,0.0589562504441381
-0.006462211757925072,0.05159774521457461
-0.006459731757925072,0.04423923998501089
-0.006457251757925072,0.04055998737022892
-0.006454771757925072,0.04055998737022892
-0.006452291757925072,0.03688073475544718
-0.006449811757925072,0.04055998737022892
-0.006447331757925072,0.03688073475544718
-0.006444851757925072,0.03688073475544718
-0.006442371757925072,0.04055998737022892
-0.006439891757925072,0.03688073475544718
-0.006437411757925072,0.04055998737022892
-0.006434931757925072,0.03688073475544718
-0.006432451757925072,0.04055998737022892
-0.006429971757925072,0.03688073475544718
-0.006427491757925072,0.04055998737022892
-0.006425011757925072,0.04423923998501089
-0.006422531757925072,0.04791849259979264
-0.006420051757925072,0.05159774521457461
-0.006417571757925072,0.05159774521457461
-0.006415091757925072,0.05159774521457461
-0.006412611757925072,0.05159774521457461
-0.006410131757925072,0.04423923998501089
-0.006407651757925072,0.04055998737022892
-0.006405171757925072,0.03688073475544718
-0.006402691757925072,0.03688073475544718
-0.006400211757925072,0.03688073475544718
-0.006397731757925072,0.04423923998501089
-0.006395251757925072,0.04423923998501089
-0.006392771757925072,0.04055998737022892
-0.006390291757925072,0.04055998737022892
-0.006387811757925072,0.03688073475544718
-0.006385331757925073,0.03688073475544718
-0.006382851757925073,0.03688073475544718
-0.006380371757925073,0.04055998737022892
-0.006377891757925073,0.04423923998501089
-0.006375411757925073,0.04423923998501089
-0.006372931757925073,0.05159774521457461
-0.006370451757925073,0.05527699782935636
-0.006367971757925073,0.05527699782935636
-0.006365491757925073,0.05159774521457461
-0.006363011757925073,0.04791849259979264
-0.006360531757925073,0.04423923998501089
-0.006358051757925073,0.04055998737022892
-0.006355571757925072,0.04423923998501089
-0.006353091757925072,0.04791849259979264
-0.006350611757925072,0.04791849259979264
-0.006348131757925072,0.05527699782935636
-0.006345651757925072,0.04791849259979264
-0.006343171757925072,0.04055998737022892
-0.006340691757925072,0.04055998737022892
-0.006338211757925072,0.03688073475544718
-0.006335731757925072,0.03320148214066521
-0.006333251757925072,0.04055998737022892
-0.006330771757925072,0.03688073475544718
-0.006328291757925072,0.03320148214066521
-0.006325811757925072,0.03688073475544718
-0.006323331757925072,0.03320148214066521
-0.006320851757925072,0.03320148214066521
-0.006318371757925072,0.03688073475544718
-0.006315891757925072,0.04055998737022892
-0.006313411757925072,0.03688073475544718
-0.006310931757925072,0.03688073475544718
-0.006308451757925072,0.02952222952588346
-0.006305971757925072,0.03320148214066521
-0.006303491757925072,0.03320148214066521
-0.006301011757925072,0.03320148214066521
-0.006298531757925072,0.04055998737022892
-0.006296051757925072,0.04055998737022892
-0.006293571757925072,0.04055998737022892
-0.006291091757925072,0.04423923998501089
-0.006288611757925072,0.05527699782935636
-0.006286131757925072,0.05527699782935636
-0.006283651757925072,0.05527699782935636
-0.006281171757925072,0.04791849259979264
-0.006278691757925072,0.04423923998501089
-0.006276211757925072,0.04055998737022892
-0.006273731757925072,0.03688073475544718
-0.006271251757925072,0.03688073475544718
-0.006268771757925072,0.03320148214066521
-0.006266291757925072,0.03688073475544718
-0.006263811757925072,0.04055998737022892
-0.006261331757925072,0.03688073475544718
-0.006258851757925072,0.04055998737022892
-0.006256371757925073,0.04423923998501089
-0.006253891757925073,0.04423923998501089
-0.006251411757925073,0.04791849259979264
-0.006248931757925073,0.04423923998501089
-0.006246451757925073,0.04423923998501089
-0.006243971757925073,0.04791849259979264
-0.006241491757925073,0.05159774521457461
-0.006239011757925073,0.04423923998501089
-0.006236531757925073,0.04423923998501089
-0.006234051757925073,0.04423923998501089
-0.006231571757925073,0.04791849259979264
-0.006229091757925072,0.04791849259979264
-0.006226611757925072,0.04423923998501089
-0.006224131757925072,0.04423923998501089
-0.006221651757925072,0.03688073475544718
-0.006219171757925072,0.03688073475544718
-0.006216691757925072,0.04423923998501089
-0.006214211757925072,0.04791849259979264
-0.006211731757925072,0.04423923998501089
-0.006209251757925072,0.03688073475544718
-0.006206771757925072,0.02584297691110171
-0.006204291757925072,0.02584297691110171
-0.006201811757925072,0.03688073475544718
-0.006199331757925072,0.04791849259979264
-0.006196851757925072,0.05159774521457461
-0.006194371757925072,0.05159774521457461
-0.006191891757925072,0.05159774521457461
-0.006189411757925072,0.04423923998501089
-0.006186931757925072,0.04423923998501089
-0.006184451757925072,0.04055998737022892
-0.006181971757925072,0.03688073475544718
-0.006179491757925072,0.04055998737022892
-0.006177011757925072,0.03688073475544718
-0.006174531757925072,0.04055998737022892
-0.006172051757925072,0.04423923998501089
-0.006169571757925072,0.05159774521457461
-0.006167091757925072,0.05159774521457461
-0.006164611757925072,0.0589562504441381
-0.006162131757925072,0.06263550305892007
-0.006159651757925072,0.05527699782935636
-0.006157171757925072,0.05159774521457461
-0.006154691757925072,0.04791849259979264
-0.006152211757925072,0.05527699782935636
-0.006149731757925072,0.05159774521457461
-0.006147251757925072,0.04791849259979264
-0.006144771757925072,0.04055998737022892
-0.006142291757925072,0.04423923998501089
-0.006139811757925072,0.04791849259979264
-0.006137331757925072,0.04791849259979264
-0.006134851757925072,0.04791849259979264
-0.006132371757925072,0.04423923998501089
-0.006129891757925073,0.04055998737022892
-0.006127411757925073,0.03688073475544718
-0.006124931757925073,0.03320148214066521
-0.006122451757925073,0.03688073475544718
-0.006119971757925073,0.03688073475544718
-0.006117491757925073,0.04055998737022892
-0.006115011757925073,0.04423923998501089
-0.006112531757925073,0.04423923998501089
-0.006110051757925073,0.04055998737022892
-0.006107571757925073,0.04055998737022892
-0.006105091757925073,0.04055998737022892
-0.006102611757925073,0.04423923998501089
-0.006100131757925072,0.04423923998501089
-0.006097651757925072,0.04423923998501089
-0.006095171757925072,0.04791849259979264
-0.006092691757925072,0.05159774521457461
-0.006090211757925072,0.05159774521457461
-0.006087731757925072,0.05159774521457461
-0.006085251757925072,0.05527699782935636
-0.006082771757925072,0.05527699782935636
-0.006080291757925072,0.05527699782935636
-0.006077811757925072,0.05527699782935636
-0.006075331757925072,0.05159774521457461
-0.006072851757925072,0.04791849259979264
-0.006070371757925072,0.04791849259979264
-0.006067891757925072,0.04423923998501089
-0.006065411757925072,0.04423923998501089
-0.006062931757925072,0.04791849259979264
-0.006060451757925072,0.05527699782935636
-0.006057971757925072,0.0589562504441381
-0.006055491757925072,0.0589562504441381
-0.006053011757925072,0.05159774521457461
-0.006050531757925072,0.04423923998501089
-0.006048051757925072,0.04055998737022892
-0.006045571757925072,0.03688073475544718
-0.006043091757925072,0.04055998737022892
-0.006040611757925072,0.04791849259979264
-0.006038131757925072,0.05527699782935636
-0.006035651757925072,0.0589562504441381
-0.006033171757925072,0.0589562504441381
-0.006030691757925072,0.05159774521457461
-0.006028211757925072,0.04423923998501089
-0.006025731757925072,0.04055998737022892
-0.006023251757925072,0.04055998737022892
-0.006020771757925072,0.04423923998501089
-0.006018291757925072,0.04423923998501089
-0.006015811757925072,0.04791849259979264
-0.006013331757925072,0.05159774521457461
-0.006010851757925072,0.05159774521457461
-0.006008371757925072,0.05159774521457461
-0.006005891757925072,0.04791849259979264
-0.006003411757925073,0.05159774521457461
-0.006000931757925073,0.04423923998501089
-0.005998451757925073,0.04791849259979264
-0.005995971757925073,0.04423923998501089
-0.005993491757925073,0.04423923998501089
-0.005991011757925073,0.03688073475544718
-0.005988531757925073,0.03688073475544718
-0.005986051757925073,0.03320148214066521
-0.005983571757925073,0.03320148214066521
-0.005981091757925073,0.04055998737022892
-0.005978611757925073,0.04423923998501089
-0.005976131757925073,0.04791849259979264
-0.005973651757925072,0.04791849259979264
-0.005971171757925072,0.04423923998501089
-0.005968691757925072,0.04791849259979264
-0.005966211757925072,0.04791849259979264
-0.005963731757925072,0.04423923998501089
-0.005961251757925072,0.04423923998501089
-0.005958771757925072,0.04423923998501089
-0.005956291757925072,0.04791849259979264
-0.005953811757925072,0.04423923998501089
-0.005951331757925072,0.04791849259979264
-0.005948851757925072,0.04791849259979264
-0.005946371757925072,0.04423923998501089
-0.005943891757925072,0.04791849259979264
-0.005941411757925072,0.04423923998501089
-0.005938931757925072,0.04423923998501089
-0.005936451757925072,0.04423923998501089
-0.005933971757925072,0.04423923998501089
-0.005931491757925072,0.04791849259979264
-0.005929011757925072,0.04791849259979264
-0.005926531757925072,0.04423923998501089
-0.005924051757925072,0.04423923998501089
-0.005921571757925072,0.04423923998501089
-0.005919091757925072,0.04423923998501089
-0.005916611757925072,0.04055998737022892
-0.005914131757925072,0.04423923998501089
-0.005911651757925072,0.04791849259979264
-0.005909171757925072,0.05159774521457461
-0.005906691757925072,0.05527699782935636
-0.005904211757925072,0.05527699782935636
-0.005901731757925072,0.05527699782935636
-0.005899251757925072,0.05527699782935636
-0.005896771757925072,0.05527699782935636
-0.005894291757925072,0.05159774521457461
-0.005891811757925072,0.04423923998501089
-0.005889331757925072,0.04055998737022892
-0.005886851757925072,0.03688073475544718
-0.005884371757925072,0.03688073475544718
-0.005881891757925072,0.03688073475544718
-0.005879411757925072,0.04423923998501089
-0.005876931757925073,0.04791849259979264
-0.005874451757925073,0.04423923998501089
-0.005871971757925073,0.04423923998501089
-0.005869491757925073,0.04791849259979264
-0.005867011757925073,0.05159774521457461
-0.005864531757925073,0.04423923998501089
-0.005862051757925073,0.04055998737022892
-0.005859571757925073,0.04055998737022892
-0.005857091757925073,0.03688073475544718
-0.005854611757925073,0.03688073475544718
-0.005852131757925073,0.03688073475544718
-0.005849651757925073,0.04055998737022892
-0.005847171757925072,0.04055998737022892
-0.005844691757925072,0.04055998737022892
-0.005842211757925072,0.04423923998501089
-0.005839731757925072,0.05159774521457461
-0.005837251757925072,0.04791849259979264
-0.005834771757925072,0.04055998737022892
-0.005832291757925072,0.03688073475544718
-0.005829811757925072,0.03320148214066521
-0.005827331757925072,0.02952222952588346
-0.005824851757925072,0.03688073475544718
-0.005822371757925072,0.04423923998501089
-0.005819891757925072,0.04791849259979264
-0.005817411757925072,0.04791849259979264
-0.005814931757925072,0.05159774521457461
-0.005812451757925072,0.05159774521457461
-0.005809971757925072,0.04423923998501089
-0.005807491757925072,0.04055998737022892
-0.005805011757925072,0.03688073475544718
-0.005802531757925072,0.04055998737022892
-0.005800051757925072,0.05159774521457461
-0.005797571757925072,0.05527699782935636
-0.005795091757925072,0.05527699782935636
-0.005792611757925072,0.05527699782935636
-0.005790131757925072,0.05159774521457461
-0.005787651757925072,0.04423923998501089
-0.005785171757925072,0.03320148214066521
-0.005782691757925072,0.02952222952588346
-0.005780211757925072,0.02952222952588346
-0.005777731757925072,0.04055998737022892
-0.005775251757925072,0.04055998737022892
-0.005772771757925072,0.04791849259979264
-0.005770291757925072,0.05527699782935636
-0.005767811757925072,0.0589562504441381
-0.005765331757925072,0.05159774521457461
-0.005762851757925072,0.04055998737022892
-0.005760371757925072,0.03688073475544718
-0.005757891757925072,0.03320148214066521
-0.005755411757925072,0.03320148214066521
-0.005752931757925072,0.03688073475544718
-0.005750451757925073,0.02952222952588346
-0.005747971757925073,0.03320148214066521
-0.005745491757925073,0.02584297691110171
-0.005743011757925073,0.02584297691110171
-0.005740531757925073,0.03688073475544718
-0.005738051757925073,0.04055998737022892
-0.005735571757925073,0.05159774521457461
-0.005733091757925073,0.0589562504441381
-0.005730611757925073,0.0589562504441381
-0.005728131757925073,0.04791849259979264
-0.005725651757925073,0.04055998737022892
-0.005723171757925073,0.04055998737022892
-0.005720691757925073,0.04055998737022892
-0.005718211757925072,0.04055998737022892
-0.005715731757925072,0.04055998737022892
-0.005713251757925072,0.03688073475544718
-0.005710771757925072,0.04055998737022892
-0.005708291757925072,0.04055998737022892
-0.005705811757925072,0.04423923998501089
-0.005703331757925072,0.04423923998501089
-0.005700851757925072,0.04055998737022892
-0.005698371757925072,0.04055998737022892
-0.005695891757925072,0.03688073475544718
-0.005693411757925072,0.03688073475544718
-0.005690931757925072,0.04055998737022892
-0.005688451757925072,0.04423923998501089
-0.005685971757925072,0.04423923998501089
-0.005683491757925072,0.04423923998501089
-0.005681011757925072,0.04791849259979264
-0.005678531757925072,0.05527699782935636
-0.005676051757925072,0.05527699782935636
-0.005673571757925072,0.05159774521457461
-0.005671091757925072,0.04423923998501089
-0.005668611757925072,0.03688073475544718
-0.005666131757925072,0.03320148214066521
-0.005663651757925072,0.03688073475544718
-0.005661171757925072,0.03688073475544718
-0.005658691757925072,0.03688073475544718
-0.005656211757925072,0.04055998737022892
-0.005653731757925072,0.04791849259979264
-0.005651251757925072,0.05527699782935636
-0.005648771757925072,0.04791849259979264
-0.005646291757925072,0.04791849259979264
-0.005643811757925072,0.04791849259979264
-0.005641331757925072,0.04423923998501089
-0.005638851757925072,0.04423923998501089
-0.005636371757925072,0.03688073475544718
-0.005633891757925072,0.03320148214066521
-0.005631411757925072,0.02952222952588346
-0.005628931757925072,0.02952222952588346
-0.005626451757925072,0.03320148214066521
-0.005623971757925072,0.03688073475544718
-0.005621491757925073,0.04423923998501089
-0.005619011757925073,0.04055998737022892
-0.005616531757925073,0.04423923998501089
-0.005614051757925073,0.04055998737022892
-0.005611571757925073,0.03688073475544718
-0.005609091757925073,0.04055998737022892
-0.005606611757925073,0.04423923998501089
-0.005604131757925073,0.04791849259979264
-0.005601651757925073,0.05159774521457461
-0.005599171757925073,0.04423923998501089
-0.005596691757925073,0.04055998737022892
-0.005594211757925073,0.04423923998501089
-0.005591731757925072,0.04423923998501089
-0.005589251757925072,0.05159774521457461
-0.005586771757925072,0.05159774521457461
-0.005584291757925072,0.05159774521457461
-0.005581811757925072,0.04791849259979264
-0.005579331757925072,0.04423923998501089
-0.005576851757925072,0.04055998737022892
-0.005574371757925072,0.03688073475544718
-0.005571891757925072,0.03688073475544718
-0.005569411757925072,0.04055998737022892
-0.005566931757925072,0.04055998737022892
-0.005564451757925072,0.03688073475544718
-0.005561971757925072,0.04055998737022892
-0.005559491757925072,0.04423923998501089
-0.005557011757925072,0.04423923998501089
-0.005554531757925072,0.04423923998501089
-0.005552051757925072,0.04423923998501089
-0.005549571757925072,0.04791849259979264
-0.005547091757925072,0.04423923998501089
-0.005544611757925072,0.04055998737022892
-0.005542131757925072,0.04055998737022892
-0.005539651757925072,0.03688073475544718
-0.005537171757925072,0.03688073475544718
-0.005534691757925072,0.03320148214066521
-0.005532211757925072,0.03320148214066521
-0.005529731757925072,0.03320148214066521
-0.005527251757925072,0.02584297691110171
-0.005524771757925072,0.02584297691110171
-0.005522291757925072,0.02584297691110171
-0.005519811757925072,0.02952222952588346
-0.005517331757925072,0.03320148214066521
-0.005514851757925072,0.02952222952588346
-0.005512371757925072,0.03688073475544718
-0.005509891757925072,0.03688073475544718
-0.005507411757925072,0.04423923998501089
-0.005504931757925072,0.04055998737022892
-0.005502451757925072,0.04791849259979264
-0.005499971757925072,0.05527699782935636
-0.005497491757925072,0.05159774521457461
-0.005495011757925073,0.04791849259979264
-0.005492531757925073,0.04791849259979264
-0.005490051757925073,0.05159774521457461
-0.005487571757925073,0.05159774521457461
-0.005485091757925073,0.05159774521457461
-0.005482611757925073,0.05159774521457461
-0.005480131757925073,0.04791849259979264
-0.005477651757925073,0.04055998737022892
-0.005475171757925073,0.04423923998501089
-0.005472691757925073,0.04423923998501089
-0.005470211757925073,0.05159774521457461
-0.005467731757925073,0.05159774521457461
-0.005465251757925072,0.0589562504441381
-0.005462771757925072,0.05159774521457461
-0.005460291757925072,0.04423923998501089
-0.005457811757925072,0.04055998737022892
-0.005455331757925072,0.03688073475544718
-0.005452851757925072,0.03688073475544718
-0.005450371757925072,0.03688073475544718
-0.005447891757925072,0.04055998737022892
-0.005445411757925072,0.03688073475544718
-0.005442931757925072,0.02952222952588346
-0.005440451757925072,0.03320148214066521
-0.005437971757925072,0.04055998737022892
-0.005435491757925072,0.04423923998501089
-0.005433011757925072,0.04423923998501089
-0.005430531757925072,0.04055998737022892
-0.005428051757925072,0.03688073475544718
-0.005425571757925072,0.03320148214066521
-0.005423091757925072,0.02952222952588346
-0.005420611757925072,0.03688073475544718
-0.005418131757925072,0.03688073475544718
-0.005415651757925072,0.04791849259979264
-0.005413171757925072,0.04055998737022892
-0.005410691757925072,0.04055998737022892
-0.005408211757925072,0.04055998737022892
-0.005405731757925072,0.02952222952588346
-0.005403251757925072,0.03688073475544718
-0.005400771757925072,0.03688073475544718
-0.005398291757925072,0.04423923998501089
-0.005395811757925072,0.04791849259979264
-0.005393331757925072,0.04423923998501089
-0.005390851757925072,0.04055998737022892
-0.005388371757925072,0.04791849259979264
-0.005385891757925072,0.05159774521457461
-0.005383411757925072,0.05159774521457461
-0.005380931757925072,0.04791849259979264
-0.005378451757925072,0.04423923998501089
-0.005375971757925072,0.04423923998501089
-0.005373491757925072,0.04791849259979264
-0.005371011757925072,0.05527699782935636
-0.005368531757925073,0.05527699782935636
-0.005366051757925073,0.05527699782935636
-0.005363571757925073,0.04791849259979264
-0.005361091757925073,0.04791849259979264
-0.005358611757925073,0.04791849259979264
-0.005356131757925073,0.04055998737022892
-0.005353651757925073,0.04055998737022892
-0.005351171757925073,0.03688073475544718
-0.005348691757925073,0.03688073475544718
-0.005346211757925073,0.04055998737022892
-0.005343731757925073,0.03688073475544718
-0.005341251757925073,0.03688073475544718
-0.005338771757925072,0.02952222952588346
-0.005336291757925072,0.03320148214066521
-0.005333811757925072,0.03688073475544718
-0.005331331757925072,0.04423923998501089
-0.005328851757925072,0.04791849259979264
-0.005326371757925072,0.05159774521457461
-0.005323891757925072,0.04791849259979264
-0.005321411757925072,0.04423923998501089
-0.005318931757925072,0.04423923998501089
-0.005316451757925072,0.04423923998501089
-0.005313971757925072,0.04791849259979264
-0.005311491757925072,0.04055998737022892
-0.005309011757925072,0.03688073475544718
-0.005306531757925072,0.04055998737022892
-0.005304051757925072,0.04055998737022892
-0.005301571757925072,0.04055998737022892
-0.005299091757925072,0.04423923998501089
-0.005296611757925072,0.05159774521457461
-0.005294131757925072,0.0589562504441381
-0.005291651757925072,0.06263550305892007
-0.005289171757925072,0.06631475567370182
-0.005286691757925072,0.06631475567370182
-0.005284211757925072,0.05159774521457461
-0.005281731757925072,0.04791849259979264
-0.005279251757925072,0.04791849259979264
-0.005276771757925072,0.05159774521457461
-0.005274291757925072,0.0589562504441381
-0.005271811757925072,0.0589562504441381
-0.005269331757925072,0.06263550305892007
-0.005266851757925072,0.05527699782935636
-0.005264371757925072,0.04791849259979264
-0.005261891757925072,0.04791849259979264
-0.005259411757925072,0.04791849259979264
-0.005256931757925072,0.04423923998501089
-0.005254451757925072,0.04791849259979264
-0.005251971757925072,0.04055998737022892
-0.005249491757925072,0.03688073475544718
-0.005247011757925072,0.03688073475544718
-0.005244531757925072,0.04423923998501089
-0.005242051757925073,0.04423923998501089
-0.005239571757925073,0.04423923998501089
-0.005237091757925073,0.04791849259979264
-0.005234611757925073,0.05159774521457461
-0.005232131757925073,0.04423923998501089
-0.005229651757925073,0.05159774521457461
-0.005227171757925073,0.05159774521457461
-0.005224691757925073,0.04791849259979264
-0.005222211757925073,0.05159774521457461
-0.005219731757925073,0.05159774521457461
-0.005217251757925073,0.04423923998501089
-0.005214771757925073,0.05527699782935636
-0.005212291757925073,0.0589562504441381
-0.005209811757925072,0.06263550305892007
-0.005207331757925072,0.0589562504441381
-0.005204851757925072,0.05527699782935636
-0.005202371757925072,0.04791849259979264
-0.005199891757925072,0.04791849259979264
-0.005197411757925072,0.04791849259979264
-0.005194931757925072,0.04423923998501089
-0.005192451757925072,0.04423923998501089
-0.005189971757925072,0.03688073475544718
-0.005187491757925072,0.04423923998501089
-0.005185011757925072,0.04423923998501089
-0.005182531757925072,0.05159774521457461
-0.005180051757925072,0.0589562504441381
-0.005177571757925072,0.06631475567370182
-0.005175091757925072,0.05527699782935636
-0.005172611757925072,0.04423923998501089
-0.005170131757925072,0.03688073475544718
-0.005167651757925072,0.03320148214066521
-0.005165171757925072,0.03688073475544718
-0.005162691757925072,0.04423923998501089
-0.005160211757925072,0.04791849259979264
-0.005157731757925072,0.04791849259979264
-0.005155251757925072,0.04791849259979264
-0.005152771757925072,0.04055998737022892
-0.005150291757925072,0.03688073475544718
-0.005147811757925072,0.03320148214066521
-0.005145331757925072,0.03688073475544718
-0.005142851757925072,0.04791849259979264
-0.005140371757925072,0.05527699782935636
-0.005137891757925072,0.06631475567370182
-0.005135411757925072,0.06999400828848379
-0.005132931757925072,0.06631475567370182
-0.005130451757925072,0.0589562504441381
-0.005127971757925072,0.05527699782935636
-0.005125491757925072,0.05159774521457461
-0.005123011757925072,0.05159774521457461
-0.005120531757925072,0.05159774521457461
-0.005118051757925072,0.05527699782935636
-0.005115571757925073,0.05527699782935636
-0.005113091757925073,0.05527699782935636
-0.005110611757925073,0.05527699782935636
-0.005108131757925073,0.05159774521457461
-0.005105651757925073,0.04791849259979264
-0.005103171757925073,0.04055998737022892
-0.005100691757925073,0.04055998737022892
-0.005098211757925073,0.03688073475544718
-0.005095731757925073,0.04055998737022892
-0.005093251757925073,0.03688073475544718
-0.005090771757925073,0.04423923998501089
-0.005088291757925073,0.04423923998501089
-0.005085811757925073,0.04423923998501089
-0.005083331757925072,0.04791849259979264
-0.005080851757925072,0.05159774521457461
-0.005078371757925072,0.0589562504441381
-0.005075891757925072,0.06263550305892007
-0.005073411757925072,0.06263550305892007
-0.005070931757925072,0.05527699782935636
-0.005068451757925072,0.04791849259979264
-0.005065971757925072,0.04423923998501089
-0.005063491757925072,0.04423923998501089
-0.005061011757925072,0.04055998737022892
-0.005058531757925072,0.04791849259979264
-0.005056051757925072,0.04423923998501089
-0.005053571757925072,0.04055998737022892
-0.005051091757925072,0.03688073475544718
-0.005048611757925072,0.03688073475544718
-0.005046131757925072,0.03688073475544718
-0.005043651757925072,0.03320148214066521
-0.005041171757925072,0.03320148214066521
-0.005038691757925072,0.03688073475544718
-0.005036211757925072,0.03688073475544718
-0.005033731757925072,0.04423923998501089
-0.005031251757925072,0.04791849259979264
-0.005028771757925072,0.05527699782935636
-0.005026291757925072,0.06263550305892007
-0.005023811757925072,0.06263550305892007
-0.005021331757925072,0.06263550305892007
-0.005018851757925072,0.05527699782935636
-0.005016371757925072,0.05159774521457461
-0.005013891757925072,0.04423923998501089
-0.005011411757925072,0.04055998737022892
-0.005008931757925072,0.03688073475544718
-0.005006451757925072,0.03320148214066521
-0.005003971757925072,0.03320148214066521
-0.005001491757925072,0.03320148214066521
-0.004999011757925072,0.04055998737022892
-0.004996531757925072,0.03320148214066521
-0.004994051757925072,0.02952222952588346
-0.004991571757925072,0.03320148214066521
-0.004989091757925073,0.03688073475544718
-0.004986611757925073,0.04055998737022892
-0.004984131757925073,0.04055998737022892
-0.004981651757925073,0.04055998737022892
-0.004979171757925073,0.04423923998501089
-0.004976691757925073,0.04791849259979264
-0.004974211757925073,0.04791849259979264
-0.004971731757925073,0.04791849259979264
-0.004969251757925073,0.04791849259979264
-0.004966771757925073,0.04791849259979264
-0.004964291757925073,0.05159774521457461
-0.004961811757925073,0.05159774521457461
-0.004959331757925073,0.05159774521457461
-0.004956851757925072,0.04791849259979264
-0.004954371757925072,0.04791849259979264
-0.004951891757925072,0.04423923998501089
-0.004949411757925072,0.04423923998501089
-0.004946931757925072,0.04791849259979264
-0.004944451757925072,0.04423923998501089
-0.004941971757925072,0.04055998737022892
-0.004939491757925072,0.04423923998501089
-0.004937011757925072,0.04423923998501089
-0.004934531757925072,0.04055998737022892
-0.004932051757925072,0.04423923998501089
-0.004929571757925072,0.04423923998501089
-0.004927091757925072,0.04423923998501089
-0.004924611757925072,0.04055998737022892
-0.004922131757925072,0.04055998737022892
-0.004919651757925072,0.03688073475544718
-0.004917171757925072,0.03320148214066521
-0.004914691757925072,0.03320148214066521
-0.004912211757925072,0.03688073475544718
-0.004909731757925072,0.03688073475544718
-0.004907251757925072,0.03688073475544718
-0.004904771757925072,0.03320148214066521
-0.004902291757925072,0.03320148214066521
-0.004899811757925072,0.04055998737022892
-0.004897331757925072,0.04791849259979264
-0.004894851757925072,0.04423923998501089
-0.004892371757925072,0.05159774521457461
-0.004889891757925072,0.0589562504441381
-0.004887411757925072,0.0589562504441381
-0.004884931757925072,0.0589562504441381
-0.004882451757925072,0.0589562504441381
-0.004879971757925072,0.05527699782935636
-0.004877491757925072,0.04423923998501089
-0.004875011757925072,0.04423923998501089
-0.004872531757925072,0.04423923998501089
-0.004870051757925072,0.04791849259979264
-0.004867571757925072,0.04791849259979264
-0.004865091757925072,0.05159774521457461
-0.004862611757925072,0.04791849259979264
-0.004860131757925073,0.04791849259979264
-0.004857651757925073,0.04055998737022892
-0.004855171757925073,0.03688073475544718
-0.004852691757925073,0.04423923998501089
-0.004850211757925073,0.04423923998501089
-0.004847731757925073,0.04055998737022892
-0.004845251757925073,0.04055998737022892
-0.004842771757925073,0.04423923998501089
-0.004840291757925073,0.04055998737022892
-0.004837811757925073,0.04055998737022892
-0.004835331757925073,0.04423923998501089
-0.004832851757925073,0.04791849259979264
-0.004830371757925072,0.04791849259979264
-0.004827891757925072,0.05159774521457461
-0.004825411757925072,0.05527699782935636
-0.004822931757925072,0.0589562504441381
-0.004820451757925072,0.0589562504441381
-0.004817971757925072,0.05159774521457461
-0.004815491757925072,0.04055998737022892
-0.004813011757925072,0.04055998737022892
-0.004810531757925072,0.03688073475544718
-0.004808051757925072,0.04055998737022892
-0.004805571757925072,0.04423923998501089
-0.004803091757925072,0.04423923998501089
-0.004800611757925072,0.04791849259979264
-0.004798131757925072,0.05159774521457461
-0.004795651757925072,0.04791849259979264
-0.004793171757925072,0.05159774521457461
-0.004790691757925072,0.04791849259979264
-0.004788211757925072,0.04791849259979264
-0.004785731757925072,0.04055998737022892
-0.004783251757925072,0.04055998737022892
-0.004780771757925072,0.03320148214066521
-0.004778291757925072,0.03688073475544718
-0.004775811757925072,0.04055998737022892
-0.004773331757925072,0.04423923998501089
-0.004770851757925072,0.05159774521457461
-0.004768371757925072,0.05159774521457461
-0.004765891757925072,0.05159774521457461
-0.004763411757925072,0.05159774521457461
-0.004760931757925072,0.0589562504441381
-0.004758451757925072,0.0589562504441381
-0.004755971757925072,0.05527699782935636
-0.004753491757925072,0.04791849259979264
-0.004751011757925072,0.04423923998501089
-0.004748531757925072,0.04423923998501089
-0.004746051757925072,0.04791849259979264
-0.004743571757925072,0.04791849259979264
-0.004741091757925072,0.04423923998501089
-0.004738611757925072,0.03688073475544718
-0.004736131757925072,0.04055998737022892
-0.004733651757925073,0.03320148214066521
-0.004731171757925073,0.03688073475544718
-0.004728691757925073,0.04423923998501089
-0.004726211757925073,0.04423923998501089
-0.004723731757925073,0.04423923998501089
-0.004721251757925073,0.04791849259979264
-0.004718771757925073,0.05159774521457461
-0.004716291757925073,0.04791849259979264
-0.004713811757925073,0.04791849259979264
-0.004711331757925073,0.04791849259979264
