Time (s),Channel 1 (V)
0.00510481814381271,-0.009416629321378045
0.00511106814381271,-0.009416629321378045
0.005117318143812709,-0.009416629321378045
0.005123568143812709,-0.009416629321378045
0.00512981814381271,-0.009416629321378045
0.00513606814381271,-0.005737376706596205
0.00514231814381271,-0.009416629321378045
0.005148568143812709,-0.009416629321378045
0.005154818143812709,-0.009416629321378045
0.00516106814381271,-0.009416629321378045
0.00516731814381271,-0.009416629321378045
0.00517356814381271,-0.01309588193615988
0.005179818143812709,-0.009416629321378045
0.005186068143812709,-0.005737376706596205
0.00519231814381271,-0.005737376706596205
0.00519856814381271,-0.005737376706596205
0.00520481814381271,-0.005737376706596205
0.005211068143812709,-0.009416629321378045
0.005217318143812709,-0.01309588193615988
0.00522356814381271,-0.009416629321378045
0.00522981814381271,-0.009416629321378045
0.00523606814381271,-0.009416629321378045
0.005242318143812709,-0.009416629321378045
0.005248568143812709,-0.009416629321378045
0.00525481814381271,-0.009416629321378045
0.00526106814381271,-0.01309588193615988
0.00526731814381271,-0.009416629321378045
0.005273568143812709,-0.009416629321378045
0.005279818143812709,-0.009416629321378045
0.00528606814381271,-0.005737376706596205
0.00529231814381271,-0.009416629321378045
0.00529856814381271,-0.005737376706596205
0.005304818143812709,-0.009416629321378045
0.00531106814381271,2.610211232403292
0.00531731814381271,4.88766860095325
0.00532356814381271,4.902385611412378
0.005329818143812709,4.90606486402716
0.005336068143812709,4.90606486402716
0.00534231814381271,4.902385611412378
0.00534856814381271,4.891347853568032
0.00535481814381271,4.88766860095325
0.005361068143812709,4.883989348338469
0.005367318143812709,4.880310095723686
0.00537356814381271,4.872951590494123
0.00537981814381271,4.869272337879341
0.00538606814381271,4.865593085264559
0.005392318143812709,4.861913832649778
0.005398568143812709,4.858234580034996
0.00540481814381271,4.858234580034996
0.00541106814381271,4.854555327420214
0.00541731814381271,0.5424712628958979
0.005423568143812709,-0.04988840808397828
0.005429818143812709,-0.0609261659283238
0.00543606814381271,-0.0609261659283238
0.00544231814381271,-0.0609261659283238
0.00544856814381271,-0.0609261659283238
0.005454818143812709,-0.05356766069876012
0.005461068143812709,-0.04620915546919644
0.00546731814381271,-0.03885065023963276
0.00547356814381271,-0.03517139762485092
0.00547981814381271,-0.03149214501006908
0.005486068143812709,-0.02781289239528724
0.00549231814381271,-0.0241336397805054
0.00549856814381271,-0.02045438716572356
0.00550481814381271,-0.02045438716572356
0.005511068143812709,-0.01677513455094172
0.005517318143812709,-0.01309588193615988
0.00552356814381271,-0.01309588193615988
0.00552981814381271,-0.01309588193615988
0.00553606814381271,-0.01309588193615988
0.005542318143812709,-0.01309588193615988
0.005548568143812709,-0.009416629321378045
0.00555481814381271,-0.009416629321378045
0.00556106814381271,-0.009416629321378045
0.00556731814381271,-0.01309588193615988
0.005573568143812709,-0.009416629321378045
0.005579818143812709,-0.009416629321378045
0.00558606814381271,-0.009416629321378045
0.00559231814381271,-0.009416629321378045
0.00559856814381271,-0.005737376706596205
0.005604818143812709,-0.009416629321378045
0.005611068143812709,-0.009416629321378045
0.00561731814381271,-0.009416629321378045
0.00562356814381271,2.790494610527602
0.00562981814381271,4.88766860095325
0.005636068143812709,4.902385611412378
0.005642318143812709,4.90606486402716
0.00564856814381271,4.90606486402716
0.00565481814381271,4.898706358797596
0.00566106814381271,4.895027106182814
0.005667318143812709,4.891347853568032
0.005673568143812709,4.88766860095325
0.00567981814381271,4.880310095723686
0.00568606814381271,4.872951590494123
0.00569231814381271,4.869272337879341
0.005698568143812709,4.865593085264559
0.00570481814381271,4.861913832649778
0.00571106814381271,4.861913832649778
0.00571731814381271,4.854555327420214
0.00572356814381271,4.854555327420214
0.005729818143812709,0.3585086321568059
0.00573606814381271,-0.04988840808397828
0.00574231814381271,-0.0609261659283238
0.00574856814381271,-0.06460541854310564
0.005754818143812709,-0.0609261659283238
0.005761068143812709,-0.05724691331354196
0.00576731814381271,-0.05356766069876012
0.00577356814381271,-0.04620915546919644
0.00577981814381271,-0.0425299028544146
0.005786068143812709,-0.03517139762485092
0.005792318143812709,-0.03149214501006908
0.00579856814381271,-0.02781289239528724
0.00580481814381271,-0.02781289239528724
0.00581106814381271,-0.0241336397805054
0.005817318143812709,-0.02045438716572356
0.005823568143812709,-0.01677513455094172
0.00582981814381271,1.274642533237484
0.00583606814381271,4.880310095723686
0.00584231814381271,4.891347853568032
0.005848568143812709,4.902385611412378
0.005854818143812709,4.898706358797596
0.00586106814381271,4.898706358797596
0.00586731814381271,4.895027106182814
0.005873568143812709,4.88766860095325
0.005879818143812709,4.883989348338469
0.00588606814381271,4.880310095723686
0.00589231814381271,4.872951590494123
0.00589856814381271,4.869272337879341
0.005904818143812709,4.865593085264559
0.005911068143812709,4.861913832649778
0.00591731814381271,4.858234580034996
0.00592356814381271,4.858234580034996
0.00592981814381271,4.854555327420214
0.005936068143812709,1.870681456832142
0.005942318143812709,-0.04620915546919644
0.00594856814381271,-0.0609261659283238
0.00595481814381271,-0.06828467115788747
0.00596106814381271,-0.06460541854310564
0.005967318143812709,-0.0609261659283238
0.005973568143812709,-0.05356766069876012
0.00597981814381271,-0.05356766069876012
0.00598606814381271,-0.0425299028544146
0.00599231814381271,-0.03885065023963276
0.005998568143812709,-0.03517139762485092
0.006004818143812709,-0.02781289239528724
0.00601106814381271,-0.0241336397805054
0.00601731814381271,-0.0241336397805054
0.00602356814381271,-0.0241336397805054
0.006029818143812709,-0.02045438716572356
0.006036068143812709,-0.02045438716572356
0.00604231814381271,-0.01309588193615988
0.00604856814381271,-0.01309588193615988
0.00605481814381271,-0.01309588193615988
0.006061068143812709,-0.01309588193615988
0.00606731814381271,-0.01309588193615988
0.00607356814381271,-0.009416629321378045
0.00607981814381271,-0.009416629321378045
0.00608606814381271,-0.009416629321378045
0.006092318143812709,-0.009416629321378045
0.00609856814381271,-0.005737376706596205
0.00610481814381271,-0.009416629321378045
0.00611106814381271,-0.009416629321378045
0.00611731814381271,-0.005737376706596205
0.006123568143812709,-0.01309588193615988
0.00612981814381271,-0.005737376706596205
0.00613606814381271,-0.005737376706596205
0.00614231814381271,-0.009416629321378045
0.00614856814381271,-0.009416629321378045
0.006154818143812709,-0.009416629321378045
0.00616106814381271,-0.005737376706596205
0.00616731814381271,-0.009416629321378045
0.00617356814381271,-0.005737376706596205
0.006179818143812709,-0.005737376706596205
0.006186068143812709,-0.005737376706596205
0.00619231814381271,-0.005737376706596205
0.00619856814381271,-0.009416629321378045
0.00620481814381271,-0.005737376706596205
0.006211068143812709,-0.009416629321378045
0.006217318143812709,-0.005737376706596205
0.00622356814381271,-0.009416629321378045
0.00622981814381271,-0.009416629321378045
0.006236068143812709,-0.009416629321378045
0.006242318143812709,-0.005737376706596205
0.006248568143812709,-0.009416629321378045
0.00625481814381271,-0.009416629321378045
0.00626106814381271,-0.009416629321378045
0.006267318143812709,-0.009416629321378045
0.006273568143812709,-0.009416629321378045
0.00627981814381271,-0.009416629321378045
0.00628606814381271,-0.009416629321378045
0.00629231814381271,-0.005737376706596205
0.006298568143812709,-0.005737376706596205
0.006304818143812709,-0.005737376706596205
0.00631106814381271,-0.009416629321378045
0.00631731814381271,-0.005737376706596205
0.00632356814381271,-0.009416629321378045
0.006329818143812709,-0.005737376706596205
0.006336068143812709,-0.009416629321378045
0.00634231814381271,-0.009416629321378045
0.00634856814381271,-0.005737376706596205
0.00635481814381271,-0.005737376706596205
0.006361068143812709,-0.005737376706596205
0.006367318143812709,-0.009416629321378045
0.00637356814381271,-0.005737376706596205
0.00637981814381271,-0.009416629321378045
0.00638606814381271,-0.009416629321378045
0.006392318143812709,-0.009416629321378045
0.006398568143812709,-0.009416629321378045
0.00640481814381271,-0.009416629321378045
0.00641106814381271,-0.009416629321378045
0.00641731814381271,-0.005737376706596205
0.006423568143812709,-0.005737376706596205
0.006429818143812709,-0.005737376706596205
0.00643606814381271,-0.009416629321378045
0.00644231814381271,-0.005737376706596205
0.00644856814381271,-0.009416629321378045
0.006454818143812709,1.649926299945232
0.00646106814381271,4.88766860095325
0.00646731814381271,4.898706358797596
0.00647356814381271,4.90606486402716
0.00647981814381271,4.902385611412378
0.006486068143812709,4.902385611412378
0.00649231814381271,4.898706358797596
0.00649856814381271,4.891347853568032
0.00650481814381271,4.883989348338469
0.00651106814381271,4.880310095723686
0.006517318143812709,4.876630843108905
0.00652356814381271,4.872951590494123
0.00652981814381271,4.865593085264559
0.00653606814381271,4.861913832649778
0.00654231814381271,4.861913832649778
0.006548568143812709,4.854555327420214
0.00655481814381271,4.858234580034996
0.00656106814381271,1.502756195353958
0.006567318143812709,-0.04620915546919644
0.00657356814381271,-0.05724691331354196
0.006579818143812709,-0.0609261659283238
0.00658606814381271,-0.06460541854310564
0.00659231814381271,-0.0609261659283238
0.006598568143812709,-0.05724691331354196
0.006604818143812709,-0.04988840808397828
0.006611068143812709,-0.0425299028544146
0.00661731814381271,-0.03517139762485092
0.00662356814381271,-0.03149214501006908
0.006629818143812709,-0.03149214501006908
0.006636068143812709,-0.02781289239528724
0.006642318143812709,-0.0241336397805054
0.00664856814381271,-0.02045438716572356
0.00665481814381271,-0.01677513455094172
0.006661068143812709,0.1303949700403318
0.006667318143812709,4.880310095723686
0.00667356814381271,4.88766860095325
0.00667981814381271,4.898706358797596
0.00668606814381271,4.902385611412378
0.006692318143812709,4.902385611412378
0.006698568143812709,4.898706358797596
0.00670481814381271,4.88766860095325
0.00671106814381271,4.88766860095325
0.00671731814381271,4.880310095723686
0.006723568143812709,4.876630843108905
0.006729818143812709,4.869272337879341
0.00673606814381271,4.865593085264559
0.00674231814381271,4.861913832649778
0.00674856814381271,4.861913832649778
0.006754818143812709,4.858234580034996
0.006761068143812709,4.858234580034996
0.00676731814381271,3.014929020029294
0.00677356814381271,-0.0425299028544146
0.00677981814381271,-0.05724691331354196
0.006786068143812709,-0.0609261659283238
0.006792318143812709,-0.06460541854310564
0.00679856814381271,-0.0609261659283238
0.00680481814381271,-0.05724691331354196
0.00681106814381271,-0.04988840808397828
0.006817318143812709,-0.0425299028544146
0.006823568143812709,-0.03885065023963276
0.00682981814381271,-0.03517139762485092
0.00683606814381271,-0.03149214501006908
0.00684231814381271,-0.0241336397805054
0.006848568143812709,-0.0241336397805054
0.00685481814381271,-0.0241336397805054
0.00686106814381271,-0.01677513455094172
0.00686731814381271,-0.02045438716572356
0.00687356814381271,3.515307375639624
0.006879818143812709,4.88766860095325
0.00688606814381271,4.898706358797596
0.00689231814381271,4.902385611412378
0.00689856814381271,4.902385611412378
0.00690481814381271,4.898706358797596
0.006911068143812709,4.891347853568032
0.00691731814381271,4.88766860095325
0.00692356814381271,4.883989348338469
0.00692981814381271,4.876630843108905
0.00693606814381271,4.872951590494123
0.006942318143812709,4.869272337879341
0.00694856814381271,4.861913832649778
0.00695481814381271,4.861913832649778
0.006961068143812709,4.858234580034996
0.00696731814381271,4.858234580034996
0.006973568143812709,4.854555327420214
0.00697981814381271,4.854555327420214
0.00698606814381271,4.850876074805432
0.006992318143812709,4.850876074805432
0.006998568143812709,4.850876074805432
0.007004818143812709,4.850876074805432
0.00701106814381271,4.84719682219065
0.00701731814381271,4.84719682219065
0.007023568143812709,4.84719682219065
0.007029818143812709,4.850876074805432
0.007036068143812709,4.854555327420214
0.00704231814381271,4.84719682219065
0.00704856814381271,4.84719682219065
0.007054818143812709,4.850876074805432
0.007061068143812709,4.84719682219065
0.00706731814381271,4.84719682219065
0.00707356814381271,4.84719682219065
0.00707981814381271,4.84719682219065
0.007086068143812709,4.84719682219065
0.007092318143812709,4.84719682219065
0.00709856814381271,4.850876074805432
0.00710481814381271,4.850876074805432
0.00711106814381271,4.84719682219065
0.007117318143812709,4.850876074805432
0.007123568143812709,4.84719682219065
0.00712981814381271,4.850876074805432
0.00713606814381271,4.850876074805432
0.00714231814381271,4.850876074805432
0.007148568143812709,4.850876074805432
0.007154818143812709,4.84719682219065
0.00716106814381271,4.850876074805432
0.00716731814381271,4.850876074805432
0.00717356814381271,4.850876074805432
0.007179818143812709,4.850876074805432
0.007186068143812709,1.134830933875774
0.00719231814381271,-0.04620915546919644
0.00719856814381271,-0.06460541854310564
0.00720481814381271,-0.06828467115788747
0.007211068143812709,-0.06460541854310564
0.007217318143812709,-0.05724691331354196
0.00722356814381271,-0.05356766069876012
0.00722981814381271,-0.04988840808397828
0.00723606814381271,-0.0425299028544146
0.007242318143812709,-0.03517139762485092
0.00724856814381271,-0.03149214501006908
0.00725481814381271,-0.03149214501006908
0.00726106814381271,-0.0241336397805054
0.00726731814381271,-0.02045438716572356
0.007273568143812709,-0.02045438716572356
0.00727981814381271,-0.02045438716572356
0.00728606814381271,-0.01677513455094172
0.00729231814381271,-0.01677513455094172
0.00729856814381271,-0.01309588193615988
0.007304818143812709,-0.01309588193615988
0.00731106814381271,-0.01309588193615988
0.00731731814381271,-0.009416629321378045
0.00732356814381271,-0.009416629321378045
0.00732981814381271,-0.01309588193615988
0.007336068143812709,-0.009416629321378045
0.00734231814381271,-0.009416629321378045
0.00734856814381271,-0.005737376706596205
0.007354818143812709,-0.009416629321378045
0.00736106814381271,-0.005737376706596205
0.007367318143812709,-0.009416629321378045
0.00737356814381271,-0.009416629321378045
0.00737981814381271,-0.005737376706596205
0.007386068143812709,-0.005737376706596205
0.00739231814381271,2.198134939547726
0.007398568143812709,4.88766860095325
0.00740481814381271,4.902385611412378
0.00741106814381271,4.90606486402716
0.007417318143812709,4.90606486402716
0.00742356814381271,4.902385611412378
0.007429818143812709,4.895027106182814
0.00743606814381271,4.88766860095325
0.00744231814381271,4.88766860095325
0.007448568143812709,4.880310095723686
0.00745481814381271,4.876630843108905
0.00746106814381271,4.869272337879341
0.00746731814381271,4.865593085264559
0.00747356814381271,4.861913832649778
0.007479818143812709,4.858234580034996
0.00748606814381271,4.858234580034996
0.00749231814381271,4.850876074805432
0.00749856814381271,4.854555327420214
0.00750481814381271,4.854555327420214
0.007511068143812709,4.854555327420214
0.007517318143812709,4.850876074805432
0.00752356814381271,4.850876074805432
0.00752981814381271,4.84719682219065
0.00753606814381271,4.854555327420214
0.007542318143812709,4.850876074805432
0.007548568143812709,4.850876074805432
0.00755481814381271,4.850876074805432
0.00756106814381271,4.850876074805432
0.00756731814381271,4.84719682219065
0.007573568143812709,4.850876074805432
0.007579818143812709,4.84719682219065
0.00758606814381271,4.84719682219065
0.00759231814381271,4.84719682219065
0.00759856814381271,4.155497330611665
0.007604818143812709,-0.04988840808397828
0.007611068143812709,-0.05724691331354196
0.00761731814381271,-0.06828467115788747
0.007623568143812709,-0.06460541854310564
0.00762981814381271,-0.0609261659283238
0.007636068143812709,-0.05724691331354196
0.00764231814381271,-0.05356766069876012
0.00764856814381271,-0.04620915546919644
0.007654818143812709,-0.0425299028544146
0.00766106814381271,-0.03885065023963276
0.007667318143812709,-0.03149214501006908
0.00767356814381271,-0.02781289239528724
0.00767981814381271,-0.0241336397805054
0.007686068143812709,-0.02045438716572356
0.00769231814381271,-0.01677513455094172
0.007698568143812709,-0.01677513455094172
0.00770481814381271,2.374739065057254
0.00771106814381271,4.883989348338469
0.007717318143812709,4.898706358797596
0.00772356814381271,4.902385611412378
0.007729818143812709,4.90606486402716
0.00773606814381271,4.902385611412378
0.00774231814381271,4.895027106182814
0.007748568143812709,4.88766860095325
0.00775481814381271,4.883989348338469
0.007761068143812709,4.876630843108905
0.00776731814381271,4.872951590494123
0.00777356814381271,4.872951590494123
0.007779818143812709,4.865593085264559
0.00778606814381271,4.865593085264559
0.007792318143812709,4.858234580034996
0.00779856814381271,4.858234580034996
0.00780481814381271,4.861913832649778
0.007811068143812709,0.7742641776271538
0.00781731814381271,-0.04988840808397828
0.007823568143812709,-0.05724691331354196
0.007829818143812711,-0.06460541854310564
0.00783606814381271,-0.0609261659283238
0.007842318143812709,-0.05724691331354196
0.00784856814381271,-0.05356766069876012
0.00785481814381271,-0.04988840808397828
0.007861068143812711,-0.0425299028544146
0.00786731814381271,-0.03517139762485092
0.007873568143812709,-0.03149214501006908
0.00787981814381271,-0.02781289239528724
0.00788606814381271,-0.0241336397805054
0.007892318143812711,-0.02045438716572356
0.00789856814381271,-0.01677513455094172
0.007904818143812709,-0.01677513455094172
0.007911068143812709,0.8588869877671361
0.00791731814381271,4.880310095723686
0.007923568143812711,4.891347853568032
0.00792981814381271,4.898706358797596
0.007936068143812709,4.902385611412378
0.007942318143812709,4.902385611412378
0.00794856814381271,4.895027106182814
0.007954818143812711,4.891347853568032
0.00796106814381271,4.883989348338469
0.007967318143812709,4.880310095723686
0.007973568143812709,4.876630843108905
0.00797981814381271,4.872951590494123
0.007986068143812711,4.865593085264559
0.00799231814381271,4.861913832649778
0.007998568143812709,4.858234580034996
0.008004818143812709,4.861913832649778
0.00801106814381271,4.858234580034996
0.008017318143812709,4.854555327420214
0.00802356814381271,4.850876074805432
0.008029818143812709,4.854555327420214
0.008036068143812709,4.854555327420214
0.00804231814381271,4.850876074805432
0.008048568143812709,4.850876074805432
0.00805481814381271,4.84719682219065
0.008061068143812709,4.850876074805432
0.008067318143812709,4.850876074805432
0.00807356814381271,4.84719682219065
0.008079818143812709,4.84719682219065
0.00808606814381271,4.84719682219065
0.008092318143812709,4.84719682219065
0.008098568143812709,4.84719682219065
0.00810481814381271,4.84719682219065
0.008111068143812709,4.850876074805432
0.00811731814381271,4.84719682219065
0.008123568143812709,4.850876074805432
0.008129818143812709,4.850876074805432
0.00813606814381271,4.84719682219065
0.008142318143812709,4.850876074805432
0.00814856814381271,4.84719682219065
0.008154818143812709,4.850876074805432
0.008161068143812709,4.84719682219065
0.00816731814381271,4.850876074805432
0.008173568143812709,4.850876074805432
0.00817981814381271,4.84719682219065
0.008186068143812709,4.84719682219065
0.008192318143812709,4.84719682219065
0.00819856814381271,4.850876074805432
0.008204818143812709,4.84719682219065
0.00821106814381271,4.84719682219065
0.00821731814381271,4.84719682219065
0.008223568143812709,4.84719682219065
0.00822981814381271,4.850876074805432
0.008236068143812709,4.84719682219065
0.00824231814381271,4.850876074805432
0.00824856814381271,4.850876074805432
0.008254818143812709,4.850876074805432
0.00826106814381271,4.84719682219065
0.008267318143812709,4.84719682219065
0.00827356814381271,4.850876074805432
0.00827981814381271,4.850876074805432
0.008286068143812709,4.850876074805432
0.00829231814381271,4.84719682219065
0.008298568143812709,4.84719682219065
0.00830481814381271,4.84719682219065
0.00831106814381271,4.850876074805432
0.008317318143812709,4.850876074805432
0.00832356814381271,4.850876074805432
0.008329818143812709,2.095115866333834
0.00833606814381271,-0.04988840808397828
0.00834231814381271,-0.0609261659283238
0.008348568143812709,-0.06460541854310564
0.00835481814381271,-0.06460541854310564
0.008361068143812709,-0.0609261659283238
0.00836731814381271,-0.05356766069876012
0.00837356814381271,-0.05356766069876012
0.008379818143812709,-0.04620915546919644
0.00838606814381271,-0.03885065023963276
0.008392318143812709,-0.03149214501006908
0.00839856814381271,-0.02781289239528724
0.00840481814381271,-0.0241336397805054
0.008411068143812709,-0.0241336397805054
0.00841731814381271,-0.02045438716572356
0.008423568143812709,-0.01677513455094172
0.00842981814381271,-0.01677513455094172
0.00843606814381271,4.431441276720302
0.008442318143812709,4.891347853568032
0.00844856814381271,4.898706358797596
0.008454818143812709,4.902385611412378
0.00846106814381271,4.902385611412378
0.00846731814381271,4.895027106182814
0.008473568143812709,4.895027106182814
0.00847981814381271,4.88766860095325
0.008486068143812709,4.880310095723686
0.00849231814381271,4.876630843108905
0.00849856814381271,4.872951590494123
0.008504818143812709,4.869272337879341
0.00851106814381271,4.861913832649778
0.008517318143812709,4.858234580034996
0.00852356814381271,4.858234580034996
0.00852981814381271,4.854555327420214
0.008536068143812709,4.854555327420214
0.00854231814381271,4.850876074805432
0.008548568143812709,4.850876074805432
0.00855481814381271,4.854555327420214
0.00856106814381271,4.850876074805432
0.008567318143812709,4.850876074805432
0.00857356814381271,4.84719682219065
0.008579818143812709,4.850876074805432
0.008586068143812711,4.850876074805432
0.00859231814381271,4.850876074805432
0.008598568143812709,4.84719682219065
0.00860481814381271,4.850876074805432
0.00861106814381271,4.850876074805432
0.008617318143812711,4.84719682219065
0.00862356814381271,4.84719682219065
0.008629818143812709,4.84719682219065
0.00863606814381271,4.84719682219065
0.00864231814381271,1.911153235594742
0.008648568143812711,-0.04988840808397828
0.00865481814381271,-0.06460541854310564
0.008661068143812709,-0.06460541854310564
0.00866731814381271,-0.06460541854310564
0.00867356814381271,-0.0609261659283238
0.008679818143812711,-0.04988840808397828
0.00868606814381271,-0.04988840808397828
0.008692318143812709,-0.04620915546919644
0.008698568143812709,-0.03885065023963276
0.00870481814381271,-0.03517139762485092
0.008711068143812711,-0.03149214501006908
0.00871731814381271,-0.0241336397805054
0.008723568143812709,-0.0241336397805054
0.008729818143812709,-0.02045438716572356
0.00873606814381271,-0.02045438716572356
0.008742318143812711,-0.01677513455094172
0.00874856814381271,4.619083160074176
0.008754818143812709,4.88766860095325
0.008761068143812709,4.898706358797596
0.00876731814381271,4.898706358797596
0.008773568143812711,4.898706358797596
0.00877981814381271,4.895027106182814
0.008786068143812709,4.891347853568032
0.008792318143812709,4.88766860095325
0.00879856814381271,4.880310095723686
0.008804818143812709,4.872951590494123
0.00881106814381271,4.869272337879341
0.008817318143812709,4.865593085264559
0.008823568143812709,4.861913832649778
0.00882981814381271,4.858234580034996
0.008836068143812709,4.858234580034996
0.00884231814381271,4.858234580034996
0.008848568143812709,3.42700531288486
0.008854818143812709,-0.0425299028544146
0.00886106814381271,-0.05356766069876012
0.008867318143812709,-0.0609261659283238
0.00887356814381271,-0.0609261659283238
0.008879818143812709,-0.0609261659283238
0.008886068143812709,-0.05356766069876012
0.00889231814381271,-0.04620915546919644
0.008898568143812709,-0.0425299028544146
0.00890481814381271,-0.0425299028544146
0.008911068143812709,-0.03517139762485092
0.008917318143812709,-0.02781289239528724
0.00892356814381271,-0.0241336397805054
0.008929818143812709,-0.0241336397805054
0.00893606814381271,-0.02045438716572356
0.008942318143812709,-0.01309588193615988
0.008948568143812709,-0.01677513455094172
0.00895481814381271,-0.01677513455094172
0.008961068143812709,-0.01309588193615988
0.00896731814381271,-0.01309588193615988
0.008973568143812709,-0.01309588193615988
0.008979818143812709,-0.01309588193615988
0.00898606814381271,-0.009416629321378045
0.008992318143812709,-0.009416629321378045
0.00899856814381271,-0.005737376706596205
0.00900481814381271,-0.009416629321378045
0.009011068143812709,-0.009416629321378045
0.00901731814381271,-0.009416629321378045
0.009023568143812709,-0.005737376706596205
0.00902981814381271,-0.009416629321378045
0.00903606814381271,-0.01309588193615988
0.009042318143812709,-0.009416629321378045
0.00904856814381271,-0.009416629321378045
0.009054818143812709,-0.009416629321378045
0.00906106814381271,4.803045790813268
0.00906731814381271,4.895027106182814
0.009073568143812709,4.90606486402716
0.00907981814381271,4.90606486402716
0.009086068143812709,4.902385611412378
0.00909231814381271,4.895027106182814
0.00909856814381271,4.895027106182814
0.009104818143812709,4.891347853568032
0.00911106814381271,4.880310095723686
0.009117318143812709,4.876630843108905
0.00912356814381271,4.869272337879341
0.00912981814381271,4.865593085264559
0.009136068143812709,4.861913832649778
0.00914231814381271,4.861913832649778
0.009148568143812709,4.858234580034996
0.00915481814381271,4.858234580034996
0.00916106814381271,4.854555327420214
0.009167318143812709,4.850876074805432
0.00917356814381271,4.850876074805432
0.009179818143812709,4.850876074805432
0.00918606814381271,4.850876074805432
0.00919231814381271,4.850876074805432
0.009198568143812709,4.850876074805432
0.00920481814381271,4.850876074805432
0.009211068143812709,4.850876074805432
0.00921731814381271,4.850876074805432
0.00922356814381271,4.850876074805432
0.009229818143812709,4.850876074805432
0.00923606814381271,4.854555327420214
0.009242318143812709,4.850876074805432
0.00924856814381271,4.84719682219065
0.00925481814381271,4.850876074805432
0.009261068143812709,4.84719682219065
0.00926731814381271,4.850876074805432
0.009273568143812709,4.84719682219065
0.00927981814381271,4.84719682219065
0.00928606814381271,4.84719682219065
0.009292318143812709,4.84719682219065
0.00929856814381271,4.850876074805432
0.009304818143812709,4.84719682219065
0.00931106814381271,4.850876074805432
0.00931731814381271,4.84719682219065
0.009323568143812709,4.84719682219065
0.009329818143812708,4.850876074805432
0.009336068143812709,4.850876074805432
0.009342318143812711,4.850876074805432
0.00934856814381271,4.850876074805432
0.009354818143812709,4.850876074805432
0.009361068143812708,4.850876074805432
0.009367318143812709,4.747857001591541
0.009373568143812711,-0.0425299028544146
0.00937981814381271,-0.05356766069876012
0.009386068143812709,-0.06460541854310564
0.009392318143812708,-0.06828467115788747
0.00939856814381271,-0.06460541854310564
0.009404818143812711,-0.0609261659283238
0.00941106814381271,-0.05356766069876012
0.009417318143812709,-0.04620915546919644
0.009423568143812708,-0.0425299028544146
0.00942981814381271,-0.03885065023963276
0.009436068143812711,-0.03149214501006908
0.00944231814381271,-0.0241336397805054
0.009448568143812709,-0.0241336397805054
0.009454818143812709,-0.02045438716572356
0.00946106814381271,-0.02045438716572356
0.009467318143812711,-0.01309588193615988
0.00947356814381271,1.775020888847814
0.009479818143812709,4.883989348338469
0.009486068143812709,4.895027106182814
0.00949231814381271,4.902385611412378
0.009498568143812711,4.898706358797596
0.00950481814381271,4.902385611412378
0.009511068143812709,4.898706358797596
0.009517318143812709,4.88766860095325
0.00952356814381271,4.88766860095325
0.009529818143812711,4.880310095723686
0.00953606814381271,4.872951590494123
0.009542318143812709,4.869272337879341
0.009548568143812709,4.869272337879341
0.00955481814381271,4.861913832649778
0.009561068143812711,4.858234580034996
0.00956731814381271,4.861913832649778
0.009573568143812709,4.858234580034996
0.009579818143812709,4.858234580034996
0.00958606814381271,4.854555327420214
0.009592318143812711,4.854555327420214
0.00959856814381271,4.850876074805432
0.009604818143812709,4.854555327420214
0.009611068143812709,4.850876074805432
0.00961731814381271,4.850876074805432
0.009623568143812711,4.84719682219065
0.00962981814381271,4.850876074805432
0.009636068143812709,4.850876074805432
0.009642318143812709,4.854555327420214
0.00964856814381271,4.850876074805432
0.009654818143812711,4.850876074805432
0.00966106814381271,4.84719682219065
0.009667318143812709,4.850876074805432
0.009673568143812709,4.850876074805432
0.00967981814381271,4.563894370852449
0.009686068143812711,-0.04988840808397828
0.00969231814381271,-0.05356766069876012
0.009698568143812709,-0.06460541854310564
0.009704818143812709,-0.06460541854310564
0.00971106814381271,-0.06460541854310564
0.009717318143812711,-0.05724691331354196
0.00972356814381271,-0.05356766069876012
0.009729818143812709,-0.04988840808397828
0.009736068143812709,-0.03885065023963276
0.00974231814381271,-0.03517139762485092
0.009748568143812711,-0.03517139762485092
0.00975481814381271,-0.02781289239528724
0.009761068143812709,-0.0241336397805054
0.009767318143812709,-0.02045438716572356
0.00977356814381271,-0.01677513455094172
0.009779818143812711,-0.02045438716572356
0.00978606814381271,1.958983519586906
0.00979231814381271,4.883989348338469
0.009798568143812709,4.895027106182814
0.00980481814381271,4.902385611412378
0.009811068143812709,4.902385611412378
0.00981731814381271,4.898706358797596
0.00982356814381271,4.895027106182814
0.009829818143812709,4.891347853568032
0.00983606814381271,4.880310095723686
0.009842318143812709,4.876630843108905
0.00984856814381271,4.872951590494123
0.00985481814381271,4.869272337879341
0.009861068143812709,4.865593085264559
0.00986731814381271,4.865593085264559
0.009873568143812709,4.861913832649778
0.00987981814381271,4.858234580034996
0.00988606814381271,4.854555327420214
0.009892318143812709,1.182661217867938
0.00989856814381271,-0.04620915546919644
0.009904818143812709,-0.0609261659283238
0.00991106814381271,-0.0609261659283238
0.00991731814381271,-0.05724691331354196
0.009923568143812709,-0.0609261659283238
0.00992981814381271,-0.05356766069876012
0.009936068143812709,-0.04620915546919644
0.00994231814381271,-0.0425299028544146
0.00994856814381271,-0.03885065023963276
0.009954818143812709,-0.03149214501006908
0.00996106814381271,-0.02781289239528724
0.009967318143812709,-0.0241336397805054
